"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01017099999","2010-08-26T05:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","35","","","0.00","4","","","29.88","29.85","","","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26041 01017 46/// /2701 10017 2//// 30110 40118 54005;","","","","","","","","","",""
"01017099999","2010-08-26T06:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","35","","","+0.01","5","","","29.87","29.85","","","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26051 01017 46/// /2401 10018 2//// 30108 40116 55005;","","","","","","","","","",""
"01017099999","2010-08-26T07:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","35","","","0.00","4","","","29.87","29.85","","","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  26061 01017 46/// /2202 10019 2//// 30108 40116 54003 333 20010 91103;","","","","","","","","","",""
"01017099999","2010-08-26T08:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","36","","","-0.02","0","","","29.88","29.86","","","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26071 01017 46/// /2401 10021 2//// 30111 40119 50006;","","","","","","","","","",""
"01017099999","2010-08-26T09:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","36","","","-0.02","2","","","29.88","29.86","","","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26081 01017 46/// /2002 10022 2//// 30112 40120 52008;","","","","","","","","","",""
"01017099999","2010-08-26T10:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","37","","","-0.03","2","","","29.89","29.87","","","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26091 01017 46/// /2002 10029 2//// 30114 40122 52010;","","","","","","","","","",""
"01017099999","2010-08-26T11:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","38","","","-0.03","2","","","29.89","29.87","","","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26101 01017 46/// /2103 10032 2//// 30115 40123 52009;","","","","","","","","","",""
"01017099999","2010-08-26T12:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","37","","","-0.03","2","","","29.90","29.87","","","190","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26111 01017 46/// /1904 10029 2//// 30116 40124 52009;","","","","","","","","","",""
"01017099999","2010-08-26T13:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","38","","","-0.03","2","","","29.90","29.88","","","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  26121 01017 46/// /2004 10031 2//// 30117 40126 52009 333 91105;","","","","","","","","","",""
"01017099999","2010-08-26T14:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","38","","","-0.02","2","","","29.90","29.88","","","200","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26131 01017 46/// /2005 10032 2//// 30118 40126 52008;","","","","","","","","","",""
"01017099999","2010-08-26T15:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","37","","","0.00","4","","","29.90","29.88","","","190","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26141 01017 46/// /1905 10029 2//// 30118 40126 54007;","","","","","","","","","",""
"01017099999","2010-08-26T16:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","38","","","0.00","4","","","29.90","29.88","","","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26151 01017 46/// /2004 10031 2//// 30117 40125 54005;","","","","","","","","","",""
"01017099999","2010-08-26T17:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","38","","","0.00","4","","","29.90","29.88","","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26161 01017 46/// /2504 10033 2//// 30117 40125 54003;","","","","","","","","","",""
"01017099999","2010-08-26T18:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","37","","","0.00","4","","","29.90","29.88","","","260","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26171 01017 46/// /2604 10030 2//// 30118 40126 54005;","","","","","","","","","",""
"01017099999","2010-08-26T19:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","37","","","0.00","4","","","29.90","29.88","","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  26181 01017 46/// /2504 10028 2//// 30118 40126 54005 333 10037 91106;","","","","","","","","","",""
"01017099999","2010-08-26T20:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","36","","","0.00","4","","","29.90","29.88","","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26191 01017 46/// /2504 10024 2//// 30117 40125 54005;","","","","","","","","","",""
"01017099999","2010-08-26T21:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","36","","","0.00","4","","","29.90","29.88","","","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26201 01017 46/// /2704 10020 2//// 30118 40126 54006;","","","","","","","","","",""
"01017099999","2010-08-26T22:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","36","","","0.00","4","","","29.91","29.88","","","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26211 01017 46/// /2403 10021 2//// 30120 40128 54008;","","","","","","","","","",""
"01017099999","2010-08-26T23:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","36","","","-0.03","2","","","29.91","29.89","","","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26221 01017 46/// /2004 10020 2//// 30122 40130 52010;","","","","","","","","","",""
"01017099999","2010-08-27T00:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","35","","","-0.03","2","","","29.91","29.89","","","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26231 01017 46/// /2004 10016 2//// 30122 40130 52009;","","","","","","","","","",""
"01017099999","2010-08-27T01:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","34","","","0.00","4","","","29.92","29.89","","","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  27001 01017 46/// /2303 10012 2//// 30123 40131 54008 333 91106;","","","","","","","","","",""
"01017099999","2010-08-27T02:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","34","","","0.00","4","","","29.92","29.90","","","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  27011 01017 46/// /2103 10010 2//// 30124 40132 54007;","","","","","","","","","",""
"01017099999","2010-08-27T03:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","33","","","-0.03","2","","","29.93","29.90","","","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  27021 01017 46/// /2203 10007 2//// 30126 40134 52009;","","","","","","","","","",""
"01017099999","2010-08-27T04:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","33","","","-0.03","2","","","29.93","29.91","","","190","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  27031 01017 46/// /1903 10008 2//// 30127 40135 52009;","","","","","","","","","",""
"01017099999","2010-08-27T05:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","34","","","+0.02","5","","","29.92","29.90","","","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  27041 01017 46/// /1803 10010 2//// 30125 40133 55006;","","","","","","","","","",""
"01017099999","2010-08-27T06:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","34","","","0.00","4","","","29.93","29.90","","","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  27051 01017 46/// /3302 10011 2//// 30126 40134 54005;","","","","","","","","","",""
"01017099999","2010-08-27T07:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","34","","","-0.02","0","","","29.93","29.91","","","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  27061 01017 46/// /3401 10013 2//// 30128 40136 50006 333 20006 91105;","","","","","","","","","",""
"01017099999","2010-08-27T08:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","34","","","-0.03","2","","","29.93","29.91","","","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  27071 01017 46/// /2401 10013 2//// 30129 40137 52009;","","","","","","","","","",""
"01017099999","2010-08-27T09:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","34","","","-0.03","2","","","29.94","29.92","","","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  27081 01017 46/// /3501 10013 2//// 30131 40139 52010;","","","","","","","","","",""
"01017099999","2010-08-27T10:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","35","","","-0.03","2","","","29.95","29.93","","","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  27091 01017 46/// /3401 10015 2//// 30134 40142 52011;","","","","","","","","","",""
"01017099999","2010-08-27T11:00:00","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","4","","","35","","","-0.04","2","","","29.96","29.93","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  27101 01017 46/// /0000 10018 2//// 30137 40145 52013;","","","","","","","","","",""
